name,price,img,rating,reviews_count,link,category,subcategory
Karseell Collagen Hair Treatment Deep Repair Conditioning Argan Oil Collagen Hair Mask Essence for Dry Damaged Hair All Hair Types 3.38floz 100ml,1699,https://static-01.daraz.pk/p/8bcd0523999b5ceceaf14e90decca35e.jpg,,,N/A,Health & Beauty,hair care
Coffee Premium Keratin All Liss Progressive Brush Kit 3x1L - Honma Tokyo (3x 1000ml),13999,https://static-01.daraz.pk/p/ae29281efa76f014e5917f4563682335.jpg,,,N/A,Health & Beauty,hair care
"Get Sabalon Invisible Hold Hair Spray 250ml – Buy Best-Selling Long Lasting Hold Hair Styling Spray – Top Hair Spray for Strong Hold, Volume, Shine – Perfect for All Hair Types – On Sale Now!",499,https://static-01.daraz.pk/p/ed460193af6e9b8be892e7ba6cfcb976.jpg,,,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,230,https://static-01.daraz.pk/p/17d09a10c91e50a4d590e2d6eddaa4a5.jpg,,,N/A,Health & Beauty,hair care
Enchantè Beauty | Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristels For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,599,https://pk-live-21.slatic.net/kf/S628305f38dce481385885349f3118361k.jpg,,,N/A,Health & Beauty,hair care
hair system care wig tape WAlker's No shine 3/4x36 yards original adhesive tape for beauty for hair patch/unit/lace/toupee/wig and all hair systems,16999,https://static-01.daraz.pk/p/489be7a7f634bc0d217f411b9263e34d.jpg,,,N/A,Health & Beauty,hair care
"Hair Extension for Girls - All the hair are 100% natural looking hair. They are invisible and silky soft with a very natural look,most fashionable and attractive. No tangle, no shedding. Can be straightened,Hair Wig For Women Full Head Cap Natural Wigs",699,https://static-01.daraz.pk/p/e3953c8c2dd9f6ae18922f352d862300.jpg,,,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,299,https://static-01.daraz.pk/p/ccb70ad8a86077cbca73d27c7dcd66fb.png,,,N/A,Health & Beauty,hair care
Paddle Hair Brush Set 3 in 1 Complete Paddle Brushes for All type of Hair styling three beautiful colors,649,https://static-01.daraz.pk/p/6d77d219bdf6961ba1b1350b818d80f4.jpg,,,N/A,Health & Beauty,hair care
2 pcs hair catcher with top f bow stye brouch big hair clip for all hairs,349,https://static-01.daraz.pk/p/b52cec23581044f242f78e966f6daafe.jpg,,,N/A,Health & Beauty,hair care
Portable Multicolor Scalp Hair Shampoo Massager Popular New Hot Massager Massage Products | Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,285,https://static-01.daraz.pk/p/8a4b59fc768d4ce1347d024e87fd1aca.jpg,,,N/A,Health & Beauty,hair care
"Soft Silicone Hair Scalp Massager Brush - Shampoo Scrubber Hair Washing Brush, Scalp Exfoliator for Dandruff Removal, Non-Slip Grip Hair Care Tool for All Hair Types, Wet Dry, Straight Curly, Shampoo Brush Massager",389,https://static-01.daraz.pk/p/94b17a69259ca2b37d0f75939cc0e52a.png,,,N/A,Health & Beauty,hair care
"Hair Extension for Girls - All the hair are 100% natural looking hair. They invisible and silky soft with a very look,most fashionable attractive. No tangle, no shedding. Can be straightened, curled, restyled.",799,https://static-01.daraz.pk/p/38853135f52a017009cc193457336c90.jpg,,,N/A,Health & Beauty,hair care
Professional Large Silicone Heat Resistant Styling Station Mat for All  Hair Tools Appliances 18×8 inch,1765,https://static-01.daraz.pk/p/7024ad563821a49aa84a1e7e4543a07f.jpg,5.0,2,N/A,Health & Beauty,hair care
"Self-Cleaning Anti-Static Massage Comb,Retractable Comb,Soft Hairbrush,3D Air Cushion Self Cleaning Hair Brush Massager Hairbrushes, Easy Clean Airbag Comb Suitable for All Hair Types",399,https://static-01.daraz.pk/p/db42b79bea3ea81891392afdeb505d6b.jpg,,,N/A,Health & Beauty,hair care
CLAZONA ARGAN TREATMENT HAIR SERUM BEST FOR FREZZY HAIR AND ALL TYPES OF HAIR,650,https://static-01.daraz.pk/p/9c6a8610f9a03824a0136bb5c7c5c51a.jpg,4.666666666666667,3,N/A,Health & Beauty,hair care
"Vosene Medicated Original Dandruff Prevention Shampoo, All Hair Types, 200ml",845,https://static-01.daraz.pk/p/e050f01d573b4117f0100c75bfc1741f.jpg,3.0,2,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,230,https://static-01.daraz.pk/p/17d09a10c91e50a4d590e2d6eddaa4a5.jpg,,,N/A,Health & Beauty,hair care
Enchantè Beauty | Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristels For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,599,https://pk-live-21.slatic.net/kf/S628305f38dce481385885349f3118361k.jpg,,,N/A,Health & Beauty,hair care
RIGENOL CONDITIONER FOR ALL HAIR TYPE 100ML,1500,https://static-01.daraz.pk/p/7c7742e49798923092419841c8a5e67d.png,4.777777777777778,17,N/A,Health & Beauty,hair care
New High Quality Hair Secrets Dose Of Magic Oil Blend 100 Percent Organic For All Ages Girls,1299,https://static-01.daraz.pk/p/3f43f9e87ad056d27d93260a862a6a27.jpg,,,N/A,Health & Beauty,hair care
Extreme Smooth Treatment Glossing Conditioner 500 ml – Hair Care – For All Hair Types,3299,https://static-01.daraz.pk/p/0ff58ae6da9606a25faeedd4d4d8d346.jpg,5.0,1,N/A,Health & Beauty,hair care
ARGABETA Argan Daily Mask - For All Hair Types - 250ml,2999,https://static-01.daraz.pk/p/56664a7f0ca7714a1d2f7c4f1f27a5ee.jpg,,,N/A,Health & Beauty,hair care
Karseell Collagen Hair Treatment Deep Repair Conditioning Argan Oil Collagen Hair Mask Essence for Dry Damaged Hair All Hair Types 3.38floz 100ml,1699,https://static-01.daraz.pk/p/8bcd0523999b5ceceaf14e90decca35e.jpg,,,N/A,Health & Beauty,hair care
"Get Sabalon Invisible Hold Hair Spray 250ml – Buy Best-Selling Long Lasting Hold Hair Styling Spray – Top Hair Spray for Strong Hold, Volume, Shine – Perfect for All Hair Types – On Sale Now!",499,https://static-01.daraz.pk/p/ed460193af6e9b8be892e7ba6cfcb976.jpg,,,N/A,Health & Beauty,hair care
Full Head Hair Wig Dark Brown To Golden Ombre Color With Cap Inside Covers Full Head From All Side Changes Hair Look Instantly Length 27 Inches Health & Beauty / Hair Care / Hair Care Accessories / Wig & Hair Extensions & Pads,1979,https://static-01.daraz.pk/p/a9a01fa4f92e3dfea60e8523269cedfd.jpg,,,N/A,Health & Beauty,hair care
Hair Style Tools Crystal Glitter Hair Beauty Set Tool Gift For All Hair Types  Strong Grip  Original Product  Happy Shopping  Hair Accessories Braid Tool Clip Comb Hair Styling Stick Bun Fashion Maker Hair Puff Maker Comb Sponge Hair Make Pad Comb,590,https://static-01.daraz.pk/p/a6687d187699db3177bcb8fd2c78bf8a.jpg,4.333333333333333,6,N/A,Health & Beauty,hair care
"Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men, Women & Children",270,https://static-01.daraz.pk/p/d6522c86f831edf91b2e074898574e99.jpg,,,N/A,Health & Beauty,hair care
copy wig tape lace front 12 yards adhesive hair wig tape for all hair systems,2499,https://pk-live-21.slatic.net/kf/S09d695b253ef495b824a5e6781898ec2z.jpg,,,N/A,Health & Beauty,hair care
Hair Fall Shampoo Powerful Anti-Hair Fall for Strong and Healthy Hair | Anti Hair Loss Shampoo  Suitable for all Hair | Anti-Hair Fall Shampoo (Sulfates & Paraben free | 250ml | Herb Infusion,949,https://static-01.daraz.pk/p/b20998408c0a83b70619d4c6ef96e30f.jpg,,,N/A,Health & Beauty,hair care
AccuFix Cosmetics Clarify & Rebalance Hair Shampoo | All Hair Types | Clarifying Shampoo | Colour Safe | Daily Use Shampoo,2195,https://static-01.daraz.pk/p/b64237655bf0b7dec95b7d472af09511.png,1.0,1,N/A,Health & Beauty,hair care
Hair Washing Brush Silicon Handle Sclap Masseger Soft Brush Bristles For Hair Growth And All Types Of Hairs,559,https://static-01.daraz.pk/p/1c727e73e843a89cb084abb4da116ea6.jpg,5.0,1,N/A,Health & Beauty,hair care
Hair Styling Tool for Women Hair Comb Clip for Curly Hairs All Hair Types Multicolor,954,https://static-01.daraz.pk/p/0af656c002deb9d108156392d717f8d6.jpg,,,N/A,Health & Beauty,hair care
"Karseell Collagen Hair Mask, Deep Repair Conditioning Treatment, Argan Oil, Collagen Hair Mask Essence for Dry, Damaged Hair, All Hair Types",850,https://static-01.daraz.pk/p/21bc566ba372a54cc7296f714b0be7cb.png,3.3333333333333335,12,N/A,Health & Beauty,hair care
BIOAQUA OLIVE SHAMPOO & CONDITIONER MOISTURIZING DEEP REPAIR ALL HAIR,899,https://static-01.daraz.pk/p/dece69be816ff478d7101ca41de2ce50.jpg,5.0,5,N/A,Health & Beauty,hair care
hair system care wig tape WAlker's No shine 3/4x36 yards original adhesive tape for beauty for hair patch/unit/lace/toupee/wig and all hair systems,16999,https://static-01.daraz.pk/p/489be7a7f634bc0d217f411b9263e34d.jpg,,,N/A,Health & Beauty,hair care
"Hair Extension for Girls - All the hair are 100% natural looking hair. They are invisible and silky soft with a very natural look,most fashionable and attractive. No tangle, no shedding. Can be straightened,Hair Wig For Women Full Head Cap Natural Wigs",699,https://static-01.daraz.pk/p/e3953c8c2dd9f6ae18922f352d862300.jpg,,,N/A,Health & Beauty,hair care
"2 pieces Large Hair Wide Tooth Comb for Curly Hair, Long Hair, Wet Hair in all Types",169,https://pk-live-21.slatic.net/kf/S1db0698707f940ef9090a7f064d5a490h.jpg,5.0,1,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,299,https://static-01.daraz.pk/p/ccb70ad8a86077cbca73d27c7dcd66fb.png,,,N/A,Health & Beauty,hair care
Compact Hair Brush Mirror Stylish Fashion Design Lightweight Folding Brush Foldable Convenient Pocket Hand Hairbrush for On-The-Go Travel Accessory Daily Grooming Suitable For All Hair Types Perfect,580,https://static-01.daraz.pk/p/c6b7fec8299832bd8e95e3799e9f6aca.jpg,,,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children (Black),274,https://static-01.daraz.pk/p/83743e3a11fb452fe72c404f153682be.jpg,4.6726190476190474,336,N/A,Health & Beauty,hair care
Livon Anti-Frizz Serum for All Hair Types 50ml,639,https://static-01.daraz.pk/p/4833e1731868e1c82706d559cafbf115.jpg,,,N/A,Health & Beauty,hair care
Scalp Massage Comb Anti-static Massage Hair Brushes Not Knotted Tangle Detangle Shower Massage Hairbrush For All Hair Types,2173,https://static-01.daraz.pk/p/413694749ed823768ef2d1b8ee6b2c5e.jpg,,,N/A,Health & Beauty,hair care
Hot Girl Chicken Steamed Corn-Bread Wig Style All Real Hair Bun Fluffy Back Head Hot Girl Head Small Chicken Steamed Corn-Bread,4795,https://static-01.daraz.pk/p/f99c9b7eec098c610ec9efcb0c7dcbe8.jpg,,,N/A,Health & Beauty,hair care
AS-TPEE Wide-tooth comb Detangling massage Massaging hair comb Air cushion comb for Daily hair care Salon use Professional hairstylists Gift for women Suitable for all hair types,521,https://static-01.daraz.pk/p/cec0a182c2cdc81f3f1337e96f99b43b.jpg,,,N/A,Health & Beauty,hair care
High Quality Hair Oil Blend 100 Percent Organic 100 ml For All Ages Girls,1299,https://static-01.daraz.pk/p/f7b587b3c32d8e84009ab8a0cdbe1dfe.jpg,,,N/A,Health & Beauty,hair care
Karseell Collagen Hair Treatment Deep Repair Conditioning Argan Oil Collagen Hair Mask Essence for Dry Damaged Hair All Hair Types 3.38floz 100ml,1699,https://static-01.daraz.pk/p/8bcd0523999b5ceceaf14e90decca35e.jpg,,,N/A,Health & Beauty,hair care
Coffee Premium Keratin All Liss Progressive Brush Kit 3x1L - Honma Tokyo (3x 1000ml),13999,https://static-01.daraz.pk/p/ae29281efa76f014e5917f4563682335.jpg,,,N/A,Health & Beauty,hair care
"Get Sabalon Invisible Hold Hair Spray 250ml – Buy Best-Selling Long Lasting Hold Hair Styling Spray – Top Hair Spray for Strong Hold, Volume, Shine – Perfect for All Hair Types – On Sale Now!",499,https://static-01.daraz.pk/p/ed460193af6e9b8be892e7ba6cfcb976.jpg,,,N/A,Health & Beauty,hair care
Paddle Hair Brush Set 3 in 1 Complete Paddle Brushes for All type of Hair styling three beautiful colors,649,https://static-01.daraz.pk/p/6d77d219bdf6961ba1b1350b818d80f4.jpg,,,N/A,Health & Beauty,hair care
2 pcs hair catcher with top f bow stye brouch big hair clip for all hairs,349,https://static-01.daraz.pk/p/b52cec23581044f242f78e966f6daafe.jpg,,,N/A,Health & Beauty,hair care
Portable Multicolor Scalp Hair Shampoo Massager Popular New Hot Massager Massage Products | Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,285,https://static-01.daraz.pk/p/8a4b59fc768d4ce1347d024e87fd1aca.jpg,,,N/A,Health & Beauty,hair care
Hair Style Tools Crystal Glitter Hair Beauty Set Tool Gift For All Hair Types  Strong Grip  Original Product  Happy Shopping  Hair Accessories Braid Tool Clip Comb Hair Styling Stick Bun Fashion Maker Hair Puff Maker Comb Sponge Hair Make Pad Comb,590,https://static-01.daraz.pk/p/a6687d187699db3177bcb8fd2c78bf8a.jpg,4.333333333333333,6,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,230,https://static-01.daraz.pk/p/17d09a10c91e50a4d590e2d6eddaa4a5.jpg,,,N/A,Health & Beauty,hair care
Enchantè Beauty | Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristels For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,599,https://pk-live-21.slatic.net/kf/S628305f38dce481385885349f3118361k.jpg,,,N/A,Health & Beauty,hair care
hair system care wig tape WAlker's No shine 3/4x36 yards original adhesive tape for beauty for hair patch/unit/lace/toupee/wig and all hair systems,16999,https://static-01.daraz.pk/p/489be7a7f634bc0d217f411b9263e34d.jpg,,,N/A,Health & Beauty,hair care
"Hair Extension for Girls - All the hair are 100% natural looking hair. They are invisible and silky soft with a very natural look,most fashionable and attractive. No tangle, no shedding. Can be straightened,Hair Wig For Women Full Head Cap Natural Wigs",699,https://static-01.daraz.pk/p/e3953c8c2dd9f6ae18922f352d862300.jpg,,,N/A,Health & Beauty,hair care
Bremod Hair Color Developer (All Volumes),380,https://static-01.daraz.pk/p/89db1180b9050825d41aaaabe5143eae.jpg,,,N/A,Health & Beauty,hair care
"Magic 10 piece professional styling comb set - Anti Static Coarse Fine Toothed Pick Combs - hair styles for women, men, girls, and boys - Suitable for stylist 10 Combs With 12 Section Clips With all the necessary features for any hair style.",883,https://static-01.daraz.pk/p/1d26c8cdbe5a49eef46455ee669c89a8.jpg,,,N/A,Health & Beauty,hair care
Pack of 2 Hair Spray Long Lasting Hair spray for all Men's and Women's 420ML,699,https://static-01.daraz.pk/p/b4c6e61fb5354020629191c46e34f3b7.jpg,2.3333333333333335,3,N/A,Health & Beauty,hair care
Paddle Hair Brush Set 3 in 1 Complete Paddle Brushes for All type of Hair styling,679,https://static-01.daraz.pk/p/c738d6c047b421c667517b2db56b706b.jpg,4.536679536679537,260,N/A,Health & Beauty,hair care
Hair Styling Tool for Women Hair Comb Clip for Curly Hairs All Hair Types Yellow,954,https://static-01.daraz.pk/p/da42ca2d05ce09f04dc5619edfcff3f4.jpg,,,N/A,Health & Beauty,hair care
High Quality Hair Secrets Dose Of Magic Oil Blend 100 Percent Organic 100 ml For All Ages Girls,1299,https://static-01.daraz.pk/p/97f8c17decb8f53074c2a65682472cac.jpg,,,N/A,Health & Beauty,hair care
Long hair Detangling brush Gentle Thin hair Curly hair Scalp brush Wet/dry Thick hair Hair brush for Salon use Home use Suitable for all ages Ideal for tangled hair Multipurpose brushing,718,https://static-01.daraz.pk/p/d0cacf9e78656b89055cb7e57c8d521e.jpg,,,N/A,Health & Beauty,hair care
Mini Portable Paddle Brush With Cactus Hair Tie for all types hair,950,https://static-01.daraz.pk/p/52a97c887046c59f8b6345491e7cc6b2.jpg,,,N/A,Health & Beauty,hair care
"Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men, Women & Children",270,https://static-01.daraz.pk/p/d6522c86f831edf91b2e074898574e99.jpg,,,N/A,Health & Beauty,hair care
Karseell Collagen Hair Treatment Deep Repair Conditioning Argan Oil Collagen Hair Mask Essence for Dry Damaged Hair All Hair Types 3.38floz 100ml,1699,https://static-01.daraz.pk/p/8bcd0523999b5ceceaf14e90decca35e.jpg,,,N/A,Health & Beauty,hair care
Coffee Premium Keratin All Liss Progressive Brush Kit 3x1L - Honma Tokyo (3x 1000ml),13999,https://static-01.daraz.pk/p/ae29281efa76f014e5917f4563682335.jpg,,,N/A,Health & Beauty,hair care
Pack of 4 Comb. stylish design new look. suitable for all hair types,199,https://pk-live-21.slatic.net/kf/Sab7292ef9f3247ffba88ae4fd5f6a588E.jpg,,,N/A,Health & Beauty,hair care
Karseell Collagen Hair Treatment Deep Repair Conditioning Argan Oil Collagen Hair Mask Essence for Dry Damaged Hair All Hair Types 16.90 oz 500ml,1499,https://pk-live-21.slatic.net/kf/S1252e65af6924702b5c51b8c728a331b0.jpg,,,N/A,Health & Beauty,hair care
Travel comb Lightweight Anti-Static Folding wide tooth comb Hairdressing Professional combs for Daily use On-the-go styling Salon professional Suitable for all hair types Promotes healthy hair,499,https://static-01.daraz.pk/p/69f4b1da6f1c6f1af209478dd61cb8fe.jpg,,,N/A,Health & Beauty,hair care
curly hair Wooden comb Eco-friendly For women Natural Meridian massage comb No-snags  curly hair Anti-static comb for Hair care Beauty salon Daily grooming Travel essentials Suitable for all hair types,1257,https://static-01.daraz.pk/p/ae32f26f765ca38c394e1073918a5c6f.jpg,,,N/A,Health & Beauty,hair care
Hair styling gel with pro vitamin B5 mega hold for all hair types 125ml hair wax stylling for boys,199,https://static-01.daraz.pk/p/391146241018f5d7d07035bf5aeadc7c.jpg,,,N/A,Health & Beauty,hair care
Natural Brown 30 Inch Hair Extension Wig Fashion Long Curly Full Hair - 5 Clips - Strong Hold - Perfect Match Natural Brown Color Add Length and Volume in Seconds Provides Secure and Comfortable Attachment for All Day Wear Quality A + Grade,960,https://static-01.daraz.pk/p/6f2963a3d95870510bf8174312b94ddb.jpg,,,N/A,Health & Beauty,hair care
copy wig tape lace front 12 yards adhesive hair wig tape for all hair systems,2499,https://pk-live-21.slatic.net/kf/S09d695b253ef495b824a5e6781898ec2z.jpg,,,N/A,Health & Beauty,hair care
Compact Hair Brush Mirror Stylish Fashion Design Lightweight Folding Brush Foldable Convenient Pocket Hand Hairbrush for On-The-Go Travel Accessory Daily Grooming Suitable For All Hair Types Perfect,580,https://static-01.daraz.pk/p/c6b7fec8299832bd8e95e3799e9f6aca.jpg,,,N/A,Health & Beauty,hair care
"Get Sabalon Invisible Hold Hair Spray 250ml – Buy Best-Selling Long Lasting Hold Hair Styling Spray – Top Hair Spray for Strong Hold, Volume, Shine – Perfect for All Hair Types – On Sale Now!",499,https://static-01.daraz.pk/p/ed460193af6e9b8be892e7ba6cfcb976.jpg,,,N/A,Health & Beauty,hair care
"Scalp Care Brush, NEWI Hair Scalp Massager Shampoo Brush,Scalp Brush Hair Shampoo Brush Head Scrubber [ 2021 Upgraded Version], Scalp Care Brush Suitable for All hairstyles, Scalp Care Brush",139,https://static-01.daraz.pk/p/7c9808171cd0ed30fc8cc52080f8b619.jpg,,,N/A,Health & Beauty,hair care
"Keratin Hair Mask treatment Hair Repair, Nourishment & Beauty - Hair Mask - Vitamin Complex for All Hair Types Keratin Mask 500ml",399,https://static-01.daraz.pk/p/524e7a4b5502e314841ca5e8c97a33b2.jpg,1.0,1,N/A,Health & Beauty,hair care
Hair Growth Oil for Longer Thicker Hair - Stops Hair Fall Instantly SESA 200ml For All Hair Types,560,https://static-01.daraz.pk/p/581833db2f96858c5abbc095e94fc267.jpg,,,N/A,Health & Beauty,hair care
Detachable Magnetic Round Blow Dry Brushes set of 6 all sizes with Hair Clips,3230,https://static-01.daraz.pk/p/057cc06756b0d034889f3b9d9a8a1981.jpg,3.75,4,N/A,Health & Beauty,hair care
"Keratin Classic Hair Shampoo For Dry & Frizzy Hair, with Keratin for Smooth, Straight, Sleek Hair - 400ml - For All Hair Types",965,https://static-01.daraz.pk/p/bbdea17cc87670c43f0a33df5cdf53bf.jpg,,,N/A,Health & Beauty,hair care
wig bond kiss all mighty bond for hair systems,2999,https://pk-live-21.slatic.net/kf/Scf6369c3c948454a95adbe34864a63faq.jpg,5.0,1,N/A,Health & Beauty,hair care
All Hair Types Dark Brown Hair Extensions - 5 Clip-In Pieces,1129,https://static-01.daraz.pk/p/c8c5b6a3dd4b37b9bfc5486e10c077c6.jpg_750x750.jpg_.webp,,,N/A,Health & Beauty,hair care
"Keratin Hair Mask 500ml - Professional Treatment for Hair Repair, Nourishment & Beauty - Hair Mask - Vitamin Complex for All Hair Types - Keratin hair mask treatment",499,https://static-01.daraz.pk/p/2c1053277ec6f994f480ac1edbe2b761.jpg,4.666666666666667,3,N/A,Health & Beauty,hair care
"Revlon Professional UniqONE™ Repair Hair Spray Leave-In Treatment - 150ml - ""All-in-One"" 10 Benefits Hair Serum - Classic Fragrance",5059,https://static-01.daraz.pk/p/00a7bf01935e430f557e9c8ccc58aa3e.jpg,4.388888888888889,13,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children (Black),274,https://static-01.daraz.pk/p/83743e3a11fb452fe72c404f153682be.jpg,4.6726190476190474,336,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,230,https://static-01.daraz.pk/p/17d09a10c91e50a4d590e2d6eddaa4a5.jpg,,,N/A,Health & Beauty,hair care
Enchantè Beauty | Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristels For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,599,https://pk-live-21.slatic.net/kf/S628305f38dce481385885349f3118361k.jpg,,,N/A,Health & Beauty,hair care
Hair Scalp Massager Brush for all hair types for men and Women,220,https://static-01.daraz.pk/p/f3e64ca99c490668be447592e2aa31ba.png,,,N/A,Health & Beauty,hair care
Deep Fresh Herbal Coconut Oil Shampoo With Extract For All Hair Types (500 ml),1599,https://static-01.daraz.pk/p/c2236cb1a80635c851b85f3a28c443ca.png,4.5,2,N/A,Health & Beauty,hair care
"Revlon Professional UniqONE™ Repair Conditioning Shampoo - 490ml - ""All-in-One"" 10 Benefits Shampoo",4679,https://static-01.daraz.pk/p/f79dfac858fe9695ef3855d6f1b259ab.jpg,3.6666666666666665,3,N/A,Health & Beauty,hair care
Silicone 2 in 1 Double Sided Multipurpose Shampoo Brush Body Scrubber Hair Scalp Massager With Soft Bristles For All Type Of Hairs Straight Curly Wet Dry For Men Women Children Anti Dandruff Hair care,299,https://static-01.daraz.pk/p/95cf22150c8e3b662d750edbd4a7eacd.jpg,,,N/A,Health & Beauty,hair care
Shampoo Massager Brush Scalp Hair Scrubber with Soft Silicone Bristels For All Type Of Hairs Straight Curly Wet Dry For Men Women Children,249,https://static-01.daraz.pk/p/3fc7b2ab0433d4144095123487f50238.jpg,5.0,38,N/A,Health & Beauty,hair care
hair system care wig tape WAlker's No shine 3/4x36 yards original adhesive tape for beauty for hair patch/unit/lace/toupee/wig and all hair systems,16999,https://static-01.daraz.pk/p/489be7a7f634bc0d217f411b9263e34d.jpg,,,N/A,Health & Beauty,hair care
"Hair Extension for Girls - All the hair are 100% natural looking hair. They are invisible and silky soft with a very natural look,most fashionable and attractive. No tangle, no shedding. Can be straightened,Hair Wig For Women Full Head Cap Natural Wigs",699,https://static-01.daraz.pk/p/e3953c8c2dd9f6ae18922f352d862300.jpg,,,N/A,Health & Beauty,hair care
Bremod Hair Color Cream Sunbright Series Professional All Color Range (Only Color Tube) 100ml,799,https://static-01.daraz.pk/p/3156d2af4dd905f5711a7c1baba967b0.jpg,4.855263157894737,77,N/A,Health & Beauty,hair care
"Pro Tools Sectioning Hair Clips Set, Slip-Free, No Crease Design, For Styling + Coloring All Type Comb Clip Straight Carbon Hairdressing Supplies - for Hairdressers, Clips, Cutting 6 Pieces, Black",464,https://static-01.daraz.pk/p/6bf287341656f60e3b24b5a850bdb900.jpg,3.6666666666666665,3,N/A,Health & Beauty,hair care
"Mustard Oil - Sarso - 125ml - for Hair, Cooking, Skin all Purpose - SAC",320,https://static-01.daraz.pk/p/e3068bc6b68f710156f5349f2da915d1.jpg,4.473684210526316,16,N/A,Health & Beauty,hair care
Wella Koleston Hair Color Cream 305/0 Light Brown Color All Shades- 60ml,999,https://static-01.daraz.pk/p/e2db1e4b4c5974bb77c9ef95b0f75ccc.jpg,,,N/A,Health & Beauty,hair care
Karseell Collagen Hair Treatment Deep Repair Conditioning Argan Oil Collagen Hair Mask Essence for Dry Damaged Hair All Hair Types 3.38floz 100ml,1699,https://static-01.daraz.pk/p/8bcd0523999b5ceceaf14e90decca35e.jpg,,,N/A,Health & Beauty,hair care
Coffee Premium Keratin All Liss Progressive Brush Kit 3x1L - Honma Tokyo (3x 1000ml),13999,https://static-01.daraz.pk/p/ae29281efa76f014e5917f4563682335.jpg,,,N/A,Health & Beauty,hair care
Wellice Professional Argan Caffeine 2 In 1 Shampoo nutrition for all hairs Smooth & Straight Shampoo,995,https://static-01.daraz.pk/p/bb45e78f6b30da1b2a97dadf5895e618.png,,,N/A,Health & Beauty,hair care
"Palmers - Olive Oil for very dry and weak Spray Oil, 150ML make super soft and all day shine",2350,https://static-01.daraz.pk/p/7a21685c85755dc162517f049d3bc48c.jpg,4.916666666666667,12,N/A,Health & Beauty,hair care
High Quality Brush || hair Brush For All Women,360,https://static-01.daraz.pk/p/b89e523c10971b1b05abffa5e8982059.jpg,,,N/A,Health & Beauty,hair care
"1 Pc Hair Brush For All Type Of Hairs ,Hair Brush For Girls",480,https://static-01.daraz.pk/p/72b63570d2ed1c8e1cc2c748737d1b6f.jpg,,,N/A,Health & Beauty,hair care
"Mokeru Ginger Shampoo - Organic Herbal Black Hair Dye, Suitable For All Hair Types - Results In Under 5 Minutes 200ml",1199,https://static-01.daraz.pk/p/ff4ca566db6c23167223f8d16c7687b2.jpg,,,N/A,Health & Beauty,hair care
Yardlie Professional Red Onion Black Seed Oil Moisture Deeply Anti Dandruff Shampoo 500ml For All Hair Loss Prevention Promote Hair Growth UK Based Formula,949,https://static-01.daraz.pk/p/57ad29f1167b68b29972eb65a0e0ec2a.jpg,,,N/A,Health & Beauty,hair care
"Get Sabalon Invisible Hold Hair Spray 250ml – Buy Best-Selling Long Lasting Hold Hair Styling Spray – Top Hair Spray for Strong Hold, Volume, Shine – Perfect for All Hair Types – On Sale Now!",499,https://static-01.daraz.pk/p/ed460193af6e9b8be892e7ba6cfcb976.jpg,,,N/A,Health & Beauty,hair care
Yardlie Professional Red Onion Black Seed Oil Moisture Deeply Anti Dandruff Shampoo 500ml For All Hair Loss Prevention Promote Hair Growth UK Based Formula,949,https://static-01.daraz.pk/p/57ad29f1167b68b29972eb65a0e0ec2a.jpg,,,N/A,Health & Beauty,hair care
